journal,year,volume,issue,DOI,SI,event,date
Metals,2019,9,4,https://doi.org/10.3390/met9040413,"
(This article belongs to the Special Issue Modern Aerospace Materials)", Published,2019-04-05
Metals,2019,9,4,https://doi.org/10.3390/met9040414,"
(This article belongs to the Special Issue Mechanical Alloying: Processing and Materials)","
Received",2019-03-04
Metals,2019,9,4,https://doi.org/10.3390/met9040414,"
(This article belongs to the Special Issue Mechanical Alloying: Processing and Materials)", Revised,2019-03-27
Metals,2019,9,4,https://doi.org/10.3390/met9040414,"
(This article belongs to the Special Issue Mechanical Alloying: Processing and Materials)", Accepted,2019-04-03
Metals,2019,9,4,https://doi.org/10.3390/met9040414,"
(This article belongs to the Special Issue Mechanical Alloying: Processing and Materials)", Published,2019-04-05
Metals,2019,9,4,https://doi.org/10.3390/met9040415,"
(This article belongs to the Special Issue Material and Process Design for Lightweight Structures)","
Received",2019-03-29
Metals,2019,9,4,https://doi.org/10.3390/met9040415,"
(This article belongs to the Special Issue Material and Process Design for Lightweight Structures)", Accepted,2019-04-04
Metals,2019,9,4,https://doi.org/10.3390/met9040415,"
(This article belongs to the Special Issue Material and Process Design for Lightweight Structures)", Published,2019-04-06
Metals,2019,9,4,https://doi.org/10.3390/met9040416,"
(This article belongs to the Special Issue Additive Manufacturing of Metals)","
Received",2019-03-04
Metals,2019,9,4,https://doi.org/10.3390/met9040416,"
(This article belongs to the Special Issue Additive Manufacturing of Metals)", Revised,2019-03-31
Metals,2019,9,4,https://doi.org/10.3390/met9040416,"
(This article belongs to the Special Issue Additive Manufacturing of Metals)", Accepted,2019-04-03
Metals,2019,9,4,https://doi.org/10.3390/met9040416,"
(This article belongs to the Special Issue Additive Manufacturing of Metals)", Published,2019-04-06
Metals,2019,9,4,https://doi.org/10.3390/met9040417,"
(This article belongs to the Special Issue Advances in Mineral Processing and Hydrometallurgy)","
Received",2019-03-19
Metals,2019,9,4,https://doi.org/10.3390/met9040417,"
(This article belongs to the Special Issue Advances in Mineral Processing and Hydrometallurgy)", Revised,2019-04-01
Metals,2019,9,4,https://doi.org/10.3390/met9040417,"
(This article belongs to the Special Issue Advances in Mineral Processing and Hydrometallurgy)", Accepted,2019-04-05
Metals,2019,9,4,https://doi.org/10.3390/met9040417,"
(This article belongs to the Special Issue Advances in Mineral Processing and Hydrometallurgy)", Published,2019-04-07
Metals,2019,9,4,https://doi.org/10.3390/met9040418,"
(This article belongs to the Special Issue Advanced Simulation Technologies of Metallurgical Processing)","
Received",2019-02-26
Metals,2019,9,4,https://doi.org/10.3390/met9040418,"
(This article belongs to the Special Issue Advanced Simulation Technologies of Metallurgical Processing)", Revised,2019-04-02
Metals,2019,9,4,https://doi.org/10.3390/met9040418,"
(This article belongs to the Special Issue Advanced Simulation Technologies of Metallurgical Processing)", Accepted,2019-04-04
Metals,2019,9,4,https://doi.org/10.3390/met9040418,"
(This article belongs to the Special Issue Advanced Simulation Technologies of Metallurgical Processing)", Published,2019-04-07
Metals,2019,9,4,https://doi.org/10.3390/met9040419,"
(This article belongs to the Special Issue Heat Treatment of Aluminum Alloys)","
Received",2019-02-24
Metals,2019,9,4,https://doi.org/10.3390/met9040419,"
(This article belongs to the Special Issue Heat Treatment of Aluminum Alloys)", Revised,2019-03-19
Metals,2019,9,4,https://doi.org/10.3390/met9040419,"
(This article belongs to the Special Issue Heat Treatment of Aluminum Alloys)", Accepted,2019-04-03
Metals,2019,9,4,https://doi.org/10.3390/met9040419,"
(This article belongs to the Special Issue Heat Treatment of Aluminum Alloys)", Published,2019-04-08
Metals,2019,9,4,https://doi.org/10.3390/met9040420,"
(This article belongs to the Special Issue Effect of Rare Earth Additions on the Microstructure, Mechanical Properties and Corrosion of Magnesium Alloys)","
Received",2019-03-11
Metals,2019,9,4,https://doi.org/10.3390/met9040420,"
(This article belongs to the Special Issue Effect of Rare Earth Additions on the Microstructure, Mechanical Properties and Corrosion of Magnesium Alloys)", Revised,2019-04-01
Metals,2019,9,4,https://doi.org/10.3390/met9040420,"
(This article belongs to the Special Issue Effect of Rare Earth Additions on the Microstructure, Mechanical Properties and Corrosion of Magnesium Alloys)", Accepted,2019-04-03
Metals,2019,9,4,https://doi.org/10.3390/met9040420,"
(This article belongs to the Special Issue Effect of Rare Earth Additions on the Microstructure, Mechanical Properties and Corrosion of Magnesium Alloys)", Published,2019-04-08
Metals,2019,9,4,https://doi.org/10.3390/met9040421,Normal Issue,"
Received",2019-02-28
Metals,2019,9,4,https://doi.org/10.3390/met9040421,Normal Issue, Revised,2019-03-27
Metals,2019,9,4,https://doi.org/10.3390/met9040421,Normal Issue, Accepted,2019-03-31
Metals,2019,9,4,https://doi.org/10.3390/met9040421,Normal Issue, Published,2019-04-08
Metals,2019,9,4,https://doi.org/10.3390/met9040422,"
(This article belongs to the Special Issue Failure Analysis of Biometals)","
Received",2019-03-02
Metals,2019,9,4,https://doi.org/10.3390/met9040422,"
(This article belongs to the Special Issue Failure Analysis of Biometals)", Revised,2019-03-27
Metals,2019,9,4,https://doi.org/10.3390/met9040422,"
(This article belongs to the Special Issue Failure Analysis of Biometals)", Accepted,2019-04-03
Metals,2019,9,4,https://doi.org/10.3390/met9040422,"
(This article belongs to the Special Issue Failure Analysis of Biometals)", Published,2019-04-08
Metals,2019,9,4,https://doi.org/10.3390/met9040423,Normal Issue,"
Received",2019-01-11
Metals,2019,9,4,https://doi.org/10.3390/met9040423,Normal Issue, Revised,2019-03-14
Metals,2019,9,4,https://doi.org/10.3390/met9040423,Normal Issue, Accepted,2019-03-26
Metals,2019,9,4,https://doi.org/10.3390/met9040423,Normal Issue, Published,2019-04-09
Metals,2019,9,4,https://doi.org/10.3390/met9040424,Normal Issue,"
Received",2019-01-11
Metals,2019,9,4,https://doi.org/10.3390/met9040424,Normal Issue, Revised,2019-03-14
Metals,2019,9,4,https://doi.org/10.3390/met9040424,Normal Issue, Accepted,2019-03-26
Metals,2019,9,4,https://doi.org/10.3390/met9040424,Normal Issue, Published,2019-04-09
Metals,2019,9,4,https://doi.org/10.3390/met9040425,"
(This article belongs to the Special Issue Modelling and Simulation of Sheet Metal Forming Processes)","
Received",2019-03-12
Metals,2019,9,4,https://doi.org/10.3390/met9040425,"
(This article belongs to the Special Issue Modelling and Simulation of Sheet Metal Forming Processes)", Revised,2019-04-02
Metals,2019,9,4,https://doi.org/10.3390/met9040425,"
(This article belongs to the Special Issue Modelling and Simulation of Sheet Metal Forming Processes)", Accepted,2019-04-02
Metals,2019,9,4,https://doi.org/10.3390/met9040425,"
(This article belongs to the Special Issue Modelling and Simulation of Sheet Metal Forming Processes)", Published,2019-04-09
Metals,2019,9,4,https://doi.org/10.3390/met9040426,"
(This article belongs to the Special Issue Development of Bainitic Steels)","
Received",2019-03-26
Metals,2019,9,4,https://doi.org/10.3390/met9040426,"
(This article belongs to the Special Issue Development of Bainitic Steels)", Revised,2019-04-04
Metals,2019,9,4,https://doi.org/10.3390/met9040426,"
(This article belongs to the Special Issue Development of Bainitic Steels)", Accepted,2019-04-08
Metals,2019,9,4,https://doi.org/10.3390/met9040426,"
(This article belongs to the Special Issue Development of Bainitic Steels)", Published,2019-04-09
Metals,2019,9,4,https://doi.org/10.3390/met9040427,"
(This article belongs to the Special Issue Design of Cemented Carbides and Cermet)","
Received",2019-03-18
Metals,2019,9,4,https://doi.org/10.3390/met9040427,"
(This article belongs to the Special Issue Design of Cemented Carbides and Cermet)", Revised,2019-04-08
Metals,2019,9,4,https://doi.org/10.3390/met9040427,"
(This article belongs to the Special Issue Design of Cemented Carbides and Cermet)", Accepted,2019-04-08
Metals,2019,9,4,https://doi.org/10.3390/met9040427,"
(This article belongs to the Special Issue Design of Cemented Carbides and Cermet)", Published,2019-04-10
Metals,2019,9,4,https://doi.org/10.3390/met9040428,Normal Issue,"
Received",2019-03-11
Metals,2019,9,4,https://doi.org/10.3390/met9040428,Normal Issue, Revised,2019-04-01
Metals,2019,9,4,https://doi.org/10.3390/met9040428,Normal Issue, Accepted,2019-04-08
Metals,2019,9,4,https://doi.org/10.3390/met9040428,Normal Issue, Published,2019-04-10
Metals,2019,9,4,https://doi.org/10.3390/met9040429,"
(This article belongs to the Special Issue Extraction and Recycling of Refractory, Platinum Group Metals and Rare Earth Elements)","
Received",2019-03-21
Metals,2019,9,4,https://doi.org/10.3390/met9040429,"
(This article belongs to the Special Issue Extraction and Recycling of Refractory, Platinum Group Metals and Rare Earth Elements)", Revised,2019-04-04
Metals,2019,9,4,https://doi.org/10.3390/met9040429,"
(This article belongs to the Special Issue Extraction and Recycling of Refractory, Platinum Group Metals and Rare Earth Elements)", Accepted,2019-04-09
Metals,2019,9,4,https://doi.org/10.3390/met9040429,"
(This article belongs to the Special Issue Extraction and Recycling of Refractory, Platinum Group Metals and Rare Earth Elements)", Published,2019-04-10
Metals,2019,9,4,https://doi.org/10.3390/met9040430,"
(This article belongs to the Special Issue Advanced Process Technologies Based on Friction Stir Welding and Linear Friction Welding)","
Received",2019-03-11
Metals,2019,9,4,https://doi.org/10.3390/met9040430,"
(This article belongs to the Special Issue Advanced Process Technologies Based on Friction Stir Welding and Linear Friction Welding)", Revised,2019-04-02
Metals,2019,9,4,https://doi.org/10.3390/met9040430,"
(This article belongs to the Special Issue Advanced Process Technologies Based on Friction Stir Welding and Linear Friction Welding)", Accepted,2019-04-03
Metals,2019,9,4,https://doi.org/10.3390/met9040430,"
(This article belongs to the Special Issue Advanced Process Technologies Based on Friction Stir Welding and Linear Friction Welding)", Published,2019-04-11
Metals,2019,9,4,https://doi.org/10.3390/met9040431,Normal Issue,"
Received",2019-03-22
Metals,2019,9,4,https://doi.org/10.3390/met9040431,Normal Issue, Revised,2019-04-06
Metals,2019,9,4,https://doi.org/10.3390/met9040431,Normal Issue, Accepted,2019-04-09
Metals,2019,9,4,https://doi.org/10.3390/met9040431,Normal Issue, Published,2019-04-11
Metals,2019,9,4,https://doi.org/10.3390/met9040432,Normal Issue,"
Received",2019-03-28
Metals,2019,9,4,https://doi.org/10.3390/met9040432,Normal Issue, Revised,2019-04-08
Metals,2019,9,4,https://doi.org/10.3390/met9040432,Normal Issue, Accepted,2019-04-10
Metals,2019,9,4,https://doi.org/10.3390/met9040432,Normal Issue, Published,2019-04-11
Metals,2019,9,4,https://doi.org/10.3390/met9040433,"
(This article belongs to the Special Issue Refining and Casting of Steel)","
Received",2019-03-27
Metals,2019,9,4,https://doi.org/10.3390/met9040433,"
(This article belongs to the Special Issue Refining and Casting of Steel)", Revised,2019-04-08
Metals,2019,9,4,https://doi.org/10.3390/met9040433,"
(This article belongs to the Special Issue Refining and Casting of Steel)", Accepted,2019-04-10
Metals,2019,9,4,https://doi.org/10.3390/met9040433,"
(This article belongs to the Special Issue Refining and Casting of Steel)", Published,2019-04-12
Metals,2019,9,4,https://doi.org/10.3390/met9040434,"
(This article belongs to the Special Issue Advanced Simulation Technologies of Metallurgical Processing)","
Received",2019-02-15
Metals,2019,9,4,https://doi.org/10.3390/met9040434,"
(This article belongs to the Special Issue Advanced Simulation Technologies of Metallurgical Processing)", Revised,2019-03-22
Metals,2019,9,4,https://doi.org/10.3390/met9040434,"
(This article belongs to the Special Issue Advanced Simulation Technologies of Metallurgical Processing)", Accepted,2019-04-10
Metals,2019,9,4,https://doi.org/10.3390/met9040434,"
(This article belongs to the Special Issue Advanced Simulation Technologies of Metallurgical Processing)", Published,2019-04-12
Metals,2019,9,4,https://doi.org/10.3390/met9040435,"
(This article belongs to the Special Issue Design of Cemented Carbides and Cermet)","
Received",2019-03-18
Metals,2019,9,4,https://doi.org/10.3390/met9040435,"
(This article belongs to the Special Issue Design of Cemented Carbides and Cermet)", Revised,2019-04-06
Metals,2019,9,4,https://doi.org/10.3390/met9040435,"
(This article belongs to the Special Issue Design of Cemented Carbides and Cermet)", Accepted,2019-04-09
Metals,2019,9,4,https://doi.org/10.3390/met9040435,"
(This article belongs to the Special Issue Design of Cemented Carbides and Cermet)", Published,2019-04-12
Metals,2019,9,4,https://doi.org/10.3390/met9040436,"
(This article belongs to the Special Issue Frontiers in Nanostructured Metals and Alloys)","
Received",2019-02-28
Metals,2019,9,4,https://doi.org/10.3390/met9040436,"
(This article belongs to the Special Issue Frontiers in Nanostructured Metals and Alloys)", Revised,2019-04-03
Metals,2019,9,4,https://doi.org/10.3390/met9040436,"
(This article belongs to the Special Issue Frontiers in Nanostructured Metals and Alloys)", Accepted,2019-04-11
Metals,2019,9,4,https://doi.org/10.3390/met9040436,"
(This article belongs to the Special Issue Frontiers in Nanostructured Metals and Alloys)", Published,2019-04-13
Metals,2019,9,4,https://doi.org/10.3390/met9040437,"
(This article belongs to the Special Issue Corrosion and Protection of Metals)","
Received",2018-12-20
Metals,2019,9,4,https://doi.org/10.3390/met9040437,"
(This article belongs to the Special Issue Corrosion and Protection of Metals)", Revised,2019-03-07
Metals,2019,9,4,https://doi.org/10.3390/met9040437,"
(This article belongs to the Special Issue Corrosion and Protection of Metals)", Accepted,2019-04-09
Metals,2019,9,4,https://doi.org/10.3390/met9040437,"
(This article belongs to the Special Issue Corrosion and Protection of Metals)", Published,2019-04-13
Metals,2019,9,4,https://doi.org/10.3390/met9040438,Normal Issue,"
Received",2019-04-02
Metals,2019,9,4,https://doi.org/10.3390/met9040438,Normal Issue, Revised,2019-04-10
Metals,2019,9,4,https://doi.org/10.3390/met9040438,Normal Issue, Accepted,2019-04-11
Metals,2019,9,4,https://doi.org/10.3390/met9040438,Normal Issue, Published,2019-04-15
Metals,2019,9,4,https://doi.org/10.3390/met9040439,"
(This article belongs to the Special Issue Surface Treatment Technology of Metals and Alloys)","
Received",2019-03-19
Metals,2019,9,4,https://doi.org/10.3390/met9040439,"
(This article belongs to the Special Issue Surface Treatment Technology of Metals and Alloys)", Revised,2019-04-10
Metals,2019,9,4,https://doi.org/10.3390/met9040439,"
(This article belongs to the Special Issue Surface Treatment Technology of Metals and Alloys)", Accepted,2019-04-11
Metals,2019,9,4,https://doi.org/10.3390/met9040439,"
(This article belongs to the Special Issue Surface Treatment Technology of Metals and Alloys)", Published,2019-04-15
Metals,2019,9,4,https://doi.org/10.3390/met9040440,"
(This article belongs to the Special Issue Metal Micro-forming)","
Received",2019-03-20
Metals,2019,9,4,https://doi.org/10.3390/met9040440,"
(This article belongs to the Special Issue Metal Micro-forming)", Revised,2019-04-07
